id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
370299718,,Pemphredon spec.,2025-08-25,14:04,1,4.741803333333333,52.465513333333334,Assendelft - Zuid,Coen Krom,Bees_Wasps_and_Ants,2025-08-25
370287264,Honey Bee,Apis mellifera,2025-08-25,12:39,1,4.704223797222222,52.29067308888889,Hoofddorp - Beukenhorst,Robert,Bees_Wasps_and_Ants,2025-08-25
370281483,,Cosmoconus spec.,2025-08-25,09:28,1,4.959697,52.493786,Purmerend - Gors,Frank Reurs,Bees_Wasps_and_Ants,2025-08-25
370281234,European Paper Wasp,Polistes dominula,2025-08-25,11:53,1,4.773591666666666,52.460096666666665,Westzaan,Marijke van der Pol,Bees_Wasps_and_Ants,2025-08-25
370279440,,Craesus septentrionalis,2025-08-25,10:07,10,4.981857,52.40895,Waterland - Poppendammerweeren,Wim van der Schot,Bees_Wasps_and_Ants,2025-08-25
370276371,Oyster Gall Wasp,Neuroterus anthracinus,2025-08-25,11:21,1,4.8559346,52.3043806,Amstelveen - Stadshart,Aad van Paassen,Bees_Wasps_and_Ants,2025-08-25
370276624,Common Spangle Gall Wasp,Neuroterus quercusbaccarum,2025-08-25,11:24,1,4.8559108,52.304374,Amstelveen - Stadshart,Aad van Paassen,Bees_Wasps_and_Ants,2025-08-25
370274781,,Cynips longiventris,2025-08-25,11:09,1,4.8567064,52.3046524,Amstelveen - Stadshart,Aad van Paassen,Bees_Wasps_and_Ants,2025-08-25
370262481,Pavement ant,Tetramorium caespitum,2025-08-25,09:42,1,4.862885895518375,52.43072884119087,Oostzaan (gemeente) ,Arjan van Poecke,Bees_Wasps_and_Ants,2025-08-25
370315590,,Sphaeroderma spec.,2025-08-25,14:55,1,4.907461666666666,52.385128333333334,Amsterdam - Noord,thijs de zeeuw,Beetles,2025-08-25
370505305,14-spot Ladybird,Propylea quatuordecimpunctata,2025-08-25,19:04,1,4.901695,52.32671166666667,Amsterdam - Groot-Duivendrechtsche Polder,philipp conrad,Beetles,2025-08-25
370311202,Orange-shouldered Blister Beetle,Sitaris muralis,2025-08-25,15:01,1,4.908333333333334,52.33055555555555,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Beetles,2025-08-25
370311291,Orange-shouldered Blister Beetle,Sitaris muralis,2025-08-25,14:51,1,4.9075,52.33111111111111,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Beetles,2025-08-25
370341785,Orange-shouldered Blister Beetle,Sitaris muralis,2025-08-25,18:22,4,5.025474190396769,52.27383042032576,Nigtevecht,A. van Doorn,Beetles,2025-08-25
370379863,Viburnum Leaf Beetle,Pyrrhalta viburni,2025-08-25,21:03,1,4.813613333333334,52.308645,Amsterdamse Bos - Radarterrein,Fred Scholte,Beetles,2025-08-25
370364142,Seven-spot Ladybird,Coccinella septempunctata,2025-08-25,20:44,1,4.9572907,52.348132,Amsterdam - Nieuwe Levenskracht,Tanne de Goei,Beetles,2025-08-25
370314870,Alder Leaf Beetle,Agelastica alni,2025-08-25,,1,4.971179,52.303086,Amsterdam - Zuidoost,Hans Niekus,Beetles,2025-08-25
370307063,Seven-spot Ladybird,Coccinella septempunctata,2025-08-25,14:58,1,4.833437994189307,52.3175048828125,Amsterdamse Bos - Heuvel / Manege,conniebuiten,Beetles,2025-08-25
370311658,22-spot Ladybird,Psyllobora vigintiduopunctata,2025-08-25,14:31,1,4.908055555555556,52.33055555555555,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Beetles,2025-08-25
370283124,Harlequin ladybird f. conspicua,Harmonia axyridis f. conspicua,2025-08-25,12:10,1,4.908302665322815,52.24435705622867,De Ronde Venen - Waverhoek,Herman,Beetles,2025-08-25
370347668,Harlequin Ladybird f. spectabilis,Harmonia axyridis f. spectabilis,2025-08-25,19:01,1,4.9014,52.326746666666665,Amsterdam - Groot-Duivendrechtsche Polder,philipp conrad,Beetles,2025-08-25
370313028,,Harpalus spec.,2025-08-25,15:37,1,4.8204878,52.4989654,Wormer,Kees Floris,Beetles,2025-08-25
370281659,Viburnum Leaf Beetle,Pyrrhalta viburni,2025-08-25,09:30,1,4.959697,52.493786,Purmerend - Gors,Frank Reurs,Beetles,2025-08-25
370307747,Blue Mint Beetle,Chrysolina coerulans,2025-08-25,15:01,1,4.919239466359605,52.322770176531385,Duivendrecht - Volkstuinen,DJ,Beetles,2025-08-25
370339316,Black Vine Weevil,Otiorhynchus sulcatus,2025-08-25,18:10,1,4.961506228790657,52.340554255038725,Diemen - Centrum,Evert,Beetles,2025-08-25
370325443,,Tanysphyrus lemnae,2025-08-25,16:50,1,4.792998,52.4306123,Zaandam - Volkstuinen Westzanerdijk/Jan Vroegop,marrianne,Beetles,2025-08-25
370317222,,Sphaeroderma spec.,2025-08-25,14:04,1,4.851528588434878,52.325225830078125,Amsterdamse Bos - Kleine Kinderbad,conniebuiten,Beetles,2025-08-25
370316505,,Epitrix pubescens,2025-08-25,15:17,1,4.814442972222222,52.230184,Uithoorn,SK,Beetles,2025-08-25
370315334,Strawberry blossom weevil,Anthonomus rubi,2025-08-25,,1,4.974532127380371,52.302901200799994,Amsterdam - Zuidoost,Hans Niekus,Beetles,2025-08-25
370315235,,Polydrusus formosus,2025-08-25,,1,4.971131086349487,52.302850028611125,Amsterdam - Zuidoost,Hans Niekus,Beetles,2025-08-25
370297818,Green Dock Beetle,Gastrophysa viridula,2025-08-25,13:52,3,5.0920982,52.2603456,Ankeveense Plassen - Bergse Pad,Katinka Jacobs,Beetles,2025-08-25
370304353,,Silpha tristis,2025-08-25,14:40,1,4.823004254510275,52.31331003520854,Amsterdamse Bos - Geitenboerderij,jelle,Beetles,2025-08-25
370298380,,Larinus turbinatus,2025-08-25,13:57,1,4.851721382529748,52.3250732421875,Amsterdamse Bos - Kleine Kinderbad,conniebuiten,Beetles,2025-08-25
370290687,Black Vine Weevil,Otiorhynchus sulcatus,2025-08-25,13:00,1,4.829118,52.2891168,Amstelveen - Bovenkerk,Monique,Beetles,2025-08-25
370282134,,Donacia marginata,2025-08-25,09:15,2,4.9598228931427,52.49372634142467,Purmerend - Gors,Frank Reurs,Beetles,2025-08-25
370365860,Southern Oak Bush-cricket,Meconema meridionale,2025-08-25,20:43,1,4.998303651373135,52.49584681660882,Purmerend - Burggolf,Ernest Vinje,Locusts_and_Crickets,2025-08-25
370372165,Southern Oak Bush-cricket,Meconema meridionale,2025-08-25,17:47,1,4.869045,52.289966666666665,Amstelveen - Groenelaan,Matthijs Kalkman,Locusts_and_Crickets,2025-08-25
370290607,Biguttulus-group,Chorthippus biguttulus-group,2025-08-25,12:59,1,5.0847857,52.3168216,Weesp - Nieuwe Keverdijkse Polder,Thimo,Locusts_and_Crickets,2025-08-25
370298324,Biguttulus-group,Chorthippus biguttulus-group,2025-08-25,13:56,1,4.9711294,52.4859372,Purmerend - Purmer-Zuid,fem,Locusts_and_Crickets,2025-08-25
370379948,Speckled Bush-cricket,Leptophyes punctatissima,2025-08-25,21:01,1,4.813621666666666,52.30860833333333,Amsterdamse Bos - Radarterrein,Fred Scholte,Locusts_and_Crickets,2025-08-25
370350663,Great Green Bush-cricket,Tettigonia viridissima,2025-08-25,19:21,1,4.884006064389724,52.215972900390625,Mijdrecht - Polder Groot-Mijdrecht,Vivien,Locusts_and_Crickets,2025-08-25
370343915,Speckled Bush-cricket,Leptophyes punctatissima,2025-08-25,18:42,1,4.994363333333333,52.395408333333336,Ransdorp,Maartje,Locusts_and_Crickets,2025-08-25
370325832,Speckled Bush-cricket,Leptophyes punctatissima,2025-08-25,16:29,1,4.858065247535706,52.2076454530326,Mijdrecht,Gijs van der Voet,Locusts_and_Crickets,2025-08-25
370290481,Field Grasshopper,Chorthippus brunneus,2025-08-25,12:58,1,5.084991,52.3168071,Muiden - Zuidpolder beoosten Muiden,Thimo,Locusts_and_Crickets,2025-08-25
370290575,Bow-winged grasshopper,Chorthippus biguttulus,2025-08-25,12:59,1,5.084975598277376,52.31681092622296,Muiden - Zuidpolder beoosten Muiden,Lorenzo Kohinor,Locusts_and_Crickets,2025-08-25
370290357,Great Green Bush-cricket,Tettigonia viridissima,2025-08-25,12:57,1,5.0854519,52.3165253,Muiden - Zuidpolder beoosten Muiden,Thimo,Locusts_and_Crickets,2025-08-25
370281685,Great Green Bush-cricket,Tettigonia viridissima,2025-08-25,12:00,1,4.801572,52.2947408,Amstelveen - Schinkelbos fase 2 - Grote Tocht,Maxim Blauw,Locusts_and_Crickets,2025-08-25
370276912,Great Green Bush-cricket,Tettigonia viridissima,2025-08-25,11:27,1,4.923432018911478,52.39604035710699,Amsterdam - Noorderpark,Melvin Stigter,Locusts_and_Crickets,2025-08-25
370273733,Southern Oak Bush-cricket,Meconema meridionale,2025-08-25,10:59,1,4.7999526,52.4878092,Wormerveer,lalalasaboe,Locusts_and_Crickets,2025-08-25
370252689,Speckled Bush-cricket,Leptophyes punctatissima,2025-08-25,07:46,1,4.7494579,52.4910714,Assendelft,Jeroen,Locusts_and_Crickets,2025-08-25
370316522,,Beosus maritimus,2025-08-25,15:58,1,4.8712895,52.2952223,Amstelveen - Groenelaan,tom,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370878343,,Liocoris tripustulatus,2025-08-25,18:07,1,4.782293899722222,52.352335799722226,Amsterdam - De Aker,Herman Verlint,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370355643,,Agnocoris spec.,2025-08-25,19:24,1,4.807271666666667,52.45762166666667,Koog aan de Zaan,Jan S. Beernink,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370365927,Hawthorn Shield Bug,Acanthosoma haemorrhoidale,2025-08-25,20:50,1,4.998304,52.495847,Purmerend - Burggolf,Ernest Vinje,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370283990,Firebug,Pyrrhocoris apterus,2025-08-25,12:16,1,4.9682501,52.301505,Amsterdam - Zuidoost,Els Trautwein,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370345130,Cabbage Bug,Eurydema oleracea,2025-08-25,17:41,1,5.018125,52.313446666666664,Driemond - Volkstuincomplex Linnaeus en Frankendael,Karin Krabbendam,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370379919,Green Shieldbug,Palomena prasina,2025-08-25,21:02,1,4.813296666666667,52.30865333333333,Amsterdamse Bos,Fred Scholte,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370342896,Vernal Shieldbug,Peribalus strictus,2025-08-25,18:34,1,4.7013889,52.30147519972222,Hoofddorp,Chris,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370294769,Red-legged Shieldbug,Pentatoma rufipes,2025-08-25,13:33,1,4.798918571996159,52.33351755383819,Badhoevedorp,mongy,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370273560,Green Shieldbug,Palomena prasina,2025-08-25,10:57,1,4.8412103,52.3923948,Amsterdam - Sloterdijk,Merlijn Hunik,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370343810,Green Shieldbug,Palomena prasina,2025-08-25,18:41,1,4.958031,52.496636,Purmerend - Gors,Guido Mattens,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370270575,Mottled Shieldbug,Rhaphigaster nebulosa,2025-08-25,10:34,1,4.911470842568644,52.35113075085349,Amstel - t.h.v. Amsterdam,pmpwaardenburg,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370280208,Green Shieldbug,Palomena prasina,2025-08-25,11:03,1,4.851794242858887,52.20291955366969,Mijdrecht,Gijs van der Voet,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370286346,Mottled Shieldbug,Rhaphigaster nebulosa,2025-08-25,12:28,1,5.016932944444444,52.30590819444444,Driemond,micbas,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370288309,,Cicadella viridis,2025-08-25,12:45,1,4.9711891,52.485958,Purmerend - Purmer-Zuid,fem,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370297975,Firebug,Pyrrhocoris apterus,2025-08-25,13:53,1,4.8929834,52.3493676,Amsterdam - De Pijp,Heidi,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370304709,Southern Green Stink Bug,Nezara viridula,2025-08-25,14:43,1,4.826399786336025,52.429339670417384,Zaandam - Oude Haven,Viljo Kooij,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370311089,Vernal Shieldbug,Peribalus strictus,2025-08-25,15:04,1,4.908611111111111,52.33111111111111,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370311150,Green Shieldbug,Palomena prasina,2025-08-25,15:04,1,4.908611111111111,52.33111111111111,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370312904,Southern Green Stink Bug,Nezara viridula,2025-08-25,15:03,1,4.907775,52.385238333333334,Amsterdam - Noord,thijs de zeeuw,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370313126,,Cicadella viridis,2025-08-25,15:15,1,4.908736666666667,52.385328333333334,Amsterdam - Noord,thijs de zeeuw,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370314497,,Rhopalus subrufus,2025-08-25,14:53,1,4.912318,52.376342,Amsterdam - Centrum,Wim van der Schot,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370314559,Southern Green Stink Bug,Nezara viridula,2025-08-25,14:50,1,4.912318,52.376342,Amsterdam - Centrum,Wim van der Schot,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370320737,,Kleidocerys resedae,2025-08-25,16:22,1,4.853359,52.3863277,Amsterdam - Volkstuincomplex Sloterdijkermeer / Nut en Genoegen,Annet,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370322710,,Cicadella viridis,2025-08-25,15:50,1,4.8210124,52.4593107,Zaandam - Kogerveld,mnooij,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370321625,,Liocoris tripustulatus,2025-08-25,16:10,1,4.807261666666666,52.45755833333333,Koog aan de Zaan,Jan S. Beernink,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370315526,Dock Bug,Coreus marginatus,2025-08-25,15:14,1,4.908728333333333,52.38525333333333,Amsterdam - Noord,thijs de zeeuw,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370314840,,Fieberiella florii,2025-08-25,,1,4.971179,52.303086,Amsterdam - Zuidoost,Hans Niekus,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370313926,,Liocoris tripustulatus,2025-08-25,15:40,1,4.908333333333334,52.33055555555555,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370312975,,Rhyparochromus vulgaris,2025-08-25,15:04,1,4.907761666666667,52.385236666666664,Amsterdam - Noord,thijs de zeeuw,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370308108,Western Conifer Seed Bug,Leptoglossus occidentalis,2025-08-25,15:05,1,5.065586176290865,52.32981931489177,Muiden,justinc,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370307706,,Pantilius tunicatus,2025-08-25,15:02,1,4.8534883,52.3866183,Amsterdam - Volkstuincomplex Sloterdijkermeer / Nut en Genoegen,Annet,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370304565,Western Conifer Seed Bug,Leptoglossus occidentalis,2025-08-25,12:41,1,4.893658,52.321308,Amstelveen - Middelpolder ,Axel Groenveld,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370296182,,Orthops basalis,2025-08-25,13:30,1,4.994858,52.3956632,Ransdorp,Ruppelaar,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370291973,,Orthops basalis,2025-08-25,13:10,1,4.907939999722222,52.40971859972222,Amsterdam - Kadoelen,Anneke en Arie Witte,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370287990,Dock Bug,Coreus marginatus,2025-08-25,12:43,1,4.9712109,52.485972,Purmerend - Purmer-Zuid,fem,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370287975,,Issus coleoptratus,2025-08-25,12:42,1,4.832586111111111,52.43838333333333,Zaandam - Zaandam-Zuid,Renate,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370271119,Mottled Shieldbug,Rhaphigaster nebulosa,2025-08-25,10:38,1,4.848886099722222,52.30245539972222,Amstelveen - Oude Dorp,Aad van Paassen,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370253421,,Lygus pratensis,2025-08-25,08:02,1,4.756985,52.2388417,Kudelstaart,Paul Venderbosch,Bugs_Plant_Lice_and_Cicadas,2025-08-25
370328190,,Chrysops relictus,2025-08-25,17:07,1,4.965574,52.3055146,Amsterdam - Brasapark,pmpwaardenburg,Flies,2025-08-25
370364845,,Chrysops relictus,2025-08-25,15:26,1,4.935521972222222,52.280588,Ouderkerk aan de Amstel - Holendrechter- en Bullewijkerpolder ,Els Trautwein,Flies,2025-08-25
370328149,Many-tufted Sedgesitter,Platycheirus scutatus,2025-08-25,17:06,1,4.962656078501681,52.28718787720265,Amsterdam - Heemtuin De Ruige Hof,Ellen van Donk,Flies,2025-08-25
370377265,,Culex pipiens / torrentium,2025-08-25,22:12,1,4.92150352,52.35393505,Amsterdam - Oost,O.J. Goreng,Flies,2025-08-25
370336576,Common Drone Fly,Eristalis tenax,2025-08-25,17:51,1,4.870889173482507,52.346422070045584,Amsterdam - Oud-Zuid,Dirk Bruynzeel,Flies,2025-08-25
370367467,,Phaonia subventa,2025-08-25,21:06,1,4.968263972222222,52.30148497222222,Amsterdam - Zuidoost,Els Trautwein,Flies,2025-08-25
370366050,,Suillia spec.,2025-08-25,19:23,1,4.927438333333333,52.387888333333336,Amsterdam - Noord,Herman Greeven,Flies,2025-08-25
370365289,Unidentified Non-biting Midge,Chironomidae indet.,2025-08-25,07:10,1,4.927128333333333,52.379263333333334,Amsterdam - Oostelijk Havengebied,Eef,Flies,2025-08-25
370313958,,Eumerus spec.,2025-08-25,15:01,1,4.912318289279938,52.37634190374867,Amsterdam - Centrum,Wim van der Schot,Flies,2025-08-25
370354730,,Tachina fera,2025-08-25,17:06,1,4.840416,52.329634,Amsterdamse Bos - Koenenbos,JanSietse,Flies,2025-08-25
370336182,Hornet Plumehorn,Volucella zonaria,2025-08-25,17:49,1,4.870952102115941,52.34645798157935,Amsterdam - Oud-Zuid,Dirk Bruynzeel,Flies,2025-08-25
370324840,Common Drone Fly,Eristalis tenax,2025-08-25,16:46,1,5.038096,52.448415,Monnickendam,Margo Reurs,Flies,2025-08-25
370321539,Unidentified Dark-winged fungus gnat,Sciaridae indet.,2025-08-25,16:27,1,4.994602777777778,52.311416666666666,Amsterdam - Gaasperpark,Ton Zijp,Flies,2025-08-25
370321271,Marmalade Hoverfly,Episyrphus balteatus,2025-08-25,16:26,1,4.967540614311553,52.275778823581184,Abcoude,Ellen van Donk,Flies,2025-08-25
370317741,,Sarcophaga spec.,2025-08-25,15:59,1,5.013708333333334,52.311733333333336,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Flies,2025-08-25
370316828,,Sarcophaga spec.,2025-08-25,15:59,1,5.013708333333334,52.311733333333336,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Flies,2025-08-25
370315620,Stripe-faced Drone Fly,Eristalis nemorum,2025-08-25,14:54,1,4.907466666666666,52.38513666666667,Amsterdam - Noord,thijs de zeeuw,Flies,2025-08-25
370314462,Common Compost Fly,Syritta pipiens,2025-08-25,14:47,1,4.912318,52.376342,Amsterdam - Centrum,Wim van der Schot,Flies,2025-08-25
370314013,Stripe-faced Drone Fly,Eristalis nemorum,2025-08-25,15:38,1,4.908888888888889,52.331388888888895,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Flies,2025-08-25
370305302,,Ptychoptera albimana,2025-08-25,14:45,1,4.741611666666667,52.465421666666664,Assendelft - Zuid,Coen Krom,Flies,2025-08-25
370304359,Common Drone Fly,Eristalis tenax,2025-08-25,14:38,1,4.74163,52.46550333333333,Assendelft - Zuid,Coen Krom,Flies,2025-08-25
370303971,,Eristalis arbustorum/abusiva,2025-08-25,14:35,1,4.757691,52.2338,Kudelstaart,Laurens Pronk,Flies,2025-08-25
370303917,Stripe-faced Drone Fly,Eristalis nemorum,2025-08-25,14:35,1,4.757691,52.2338,Kudelstaart,Laurens Pronk,Flies,2025-08-25
370303835,Common Compost Fly,Syritta pipiens,2025-08-25,14:36,1,4.757691,52.2338,Kudelstaart,Laurens Pronk,Flies,2025-08-25
370300611,Hornet Plumehorn,Volucella zonaria,2025-08-25,14:11,1,4.897746666666666,52.417,Amsterdam - Noord,Michiel de Goeje,Flies,2025-08-25
370297701,,Tachina fera/magnicornis,2025-08-25,13:51,1,4.851905300005252,52.325164794921875,Amsterdamse Bos - Kleine Kinderbad,conniebuiten,Flies,2025-08-25
370295307,Unidentified Non-biting Midge,Chironomidae indet.,2025-08-25,13:36,1,4.805229299722222,52.247003499722226,De Kwakel - Buitengebied,Damien Van diermen,Flies,2025-08-25
370292100,Common Grass Skimmer,Paragus haemorrhous,2025-08-25,13:08,1,4.851418733596802,52.20290640297312,Mijdrecht,Gijs van der Voet,Flies,2025-08-25
370290397,Marmalade Hoverfly,Episyrphus balteatus,2025-08-25,12:57,1,4.905088333333333,52.34342,Amsterdam - Rivierenbuurt,"Nollen, S.",Flies,2025-08-25
370288984,Hornet Plumehorn,Volucella zonaria,2025-08-25,12:49,1,4.8764642,52.3145287,Amstelveen - Kostverloren,Jip Jansma,Flies,2025-08-25
370281600,Thistle Gall Fly,Urophora cardui,2025-08-25,11:59,1,4.8015515,52.2947039,Amstelveen - Schinkelbos fase 2 - Grote Tocht,Maxim Blauw,Flies,2025-08-25
370280279,Common Drone Fly,Eristalis tenax,2025-08-25,10:50,1,4.856407642364502,52.20653012888954,Mijdrecht,Gijs van der Voet,Flies,2025-08-25
370279171,,Muscina levida,2025-08-25,10:17,1,4.981857,52.40895,Waterland - Poppendammerweeren,Wim van der Schot,Flies,2025-08-25
370279115,,Phaonia tuguriorum,2025-08-25,10:12,1,4.981857240200043,52.40895042262731,Waterland - Poppendammerweeren,Wim van der Schot,Flies,2025-08-25
370279088,,Rabdophaga terminalis,2025-08-25,11:45,1,4.7961007,52.2929619,Amstelveen - Schinkelbos,Maxim Blauw,Flies,2025-08-25
370278781,,Terellia serratulae,2025-08-25,10:32,2,4.97543066740036,52.39729910548101,Waterland - Bloemendalergouw,Wim van der Schot,Flies,2025-08-25
370276729,,Villa hottentotta,2025-08-25,11:25,1,4.931623991578817,52.36966141381529,Amsterdam - oostelijke eilanden,Axel de F,Flies,2025-08-25
370270161,Common Drone Fly,Eristalis tenax,2025-08-25,10:30,1,4.92679262138889,52.21584701527778,Vinkeveen,vincent,Flies,2025-08-25
370269841,,Eristalis arbustorum/abusiva,2025-08-25,10:27,1,4.926784038333333,52.21570205666667,Vinkeveen,vincent,Flies,2025-08-25
370261024,,Clogmia albipunctata,2025-08-25,09:32,1,4.7535867,52.23302,Kudelstaart,Paul Venderbosch,Flies,2025-08-25
370256556,,Cleigastra apicalis,2025-08-25,08:37,1,4.922655,52.29596333333333,Ouderkerk aan de Amstel,Rina Jansen,Flies,2025-08-25
370253340,Unidentified Non-biting Midge,Chironomidae indet.,2025-08-25,08:01,1,5.076079722498614,52.4312378978845,Uitdam,Femke,Flies,2025-08-25
370252092,,Anopheles maculipennis-groep,2025-08-25,07:38,1,4.798861666666666,52.47678333333333,Zaandijk,Mariëlle,Flies,2025-08-25
370384767,Garden Rose Tortrix,Acleris variegana,2025-08-25,23:55,1,4.9170457,52.3218488,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370250335,L-album Wainscot,Mythimna l-album,2025-08-25,06:59,1,4.958025,52.496606,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370337588,Nettle-tap,Anthophila fabriciana,2025-08-25,17:59,1,4.774230978602836,52.38854523316298,Amsterdam - Geuzenveld-Slotermeer,Renka,Moths,2025-08-25
370688576,Box-tree Moth,Cydalima perspectalis,2025-08-25,06:40,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688570,Dark Fruit-tree Tortrix,Pandemis heparana,2025-08-25,06:40,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688569,White-spotted Pug,Eupithecia tripunctaria,2025-08-25,06:41,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688555,Oak Hook-tip,Watsonalla binaria,2025-08-25,06:41,2,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688548,Gold Triangle,Hypsopygia costalis,2025-08-25,06:41,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688544,Willow Beauty,Peribatodes rhomboidaria,2025-08-25,06:49,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688543,Vine's Rustic,Hoplodrina ambigua,2025-08-25,06:49,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688542,Beautiful Hook-tip,Laspeyria flexula,2025-08-25,06:51,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688539,Lesser Broad-bordered Yellow Underwing,Noctua janthe,2025-08-25,06:53,2,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688534,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-25,06:56,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688525,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-25,06:58,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688516,Gypsy Moth,Lymantria dispar,2025-08-25,06:58,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370688507,Spotted Magpie,Anania coronata,2025-08-25,07:10,2,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-25
370612096,,Clepsis dumicolana,2025-08-25,16:32,1,4.911773443309357,52.291614753314704,Ouderkerk aan de Amstel,Piet de Boer,Moths,2025-08-25
370520385,Flounced Rustic,Luperina testacea,2025-08-25,07:18,1,4.8246992,52.467228499722225,Zaandam - Het Kalf,Jurrian Boutsma,Moths,2025-08-25
370502051,Pale Mottled Willow,Caradrina clavipalpis,2025-08-25,16:04,1,4.852112531880266,52.43883420316522,Zaandam - Poelenburg,Bart van der Woude,Moths,2025-08-25
370465504,,Yponomeuta spec.,2025-08-25,15:48,1,4.9515139,52.3490429,Amsterdam - Watergraafsmeer - Sportvelden,Els de Vos,Moths,2025-08-25
370402813,Common White Wave,Cabera pusaria,2025-08-25,22:12,1,4.907858,52.411681,Amsterdam - Wilmkebreek - Tuinen,Henk van Alst,Moths,2025-08-25
370393566,Buff Ermine,Spilosoma lutea,2025-08-25,19:09,1,4.8110809,52.452555099722225,Zaandam - Zaandam-West,A. Lepus,Moths,2025-08-25
370389665,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-25,20:45,1,4.959643721449538,52.49380603458167,Purmerend - Gors,Frank Reurs,Moths,2025-08-25
370384519,Light Brown Apple Moth,Epiphyas postvittana,2025-08-25,23:50,1,4.9170552,52.3218314,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370384720,Snout,Hypena proboscidalis,2025-08-25,23:54,1,4.9170447,52.3218466,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370384328,Bright-line Brown-eye,Lacanobia oleracea,2025-08-25,23:45,1,4.9170366,52.3218487,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
